1	http__//purl.obolibrary.org/obo/uberon/core#spatially_disjoint_from	java.util.List	http://purl.obolibrary.org/obo/UBERON_0002385	bao
1	http__//www.geneontology.org/formats/oboInOwl#typeref	java.util.List	http://purl.obolibrary.org/obo/aeo.owl	aeo
1	http__//www.ebi.ac.uk/efo/OMIM_definition_citation	java.util.List	http://www.ebi.ac.uk/efo/EFO_0000187	ngbo
1	http__//scipion.i2pc.es/ontology/CRYOEM_0000120	java.util.List	http://scipion.i2pc.es/ontology/CRYOEM_0000106	cryoem
1	http__//edamontology.org/refactor_comment	java.util.List	http://edamontology.org/operation_3458	edam
220	appearsIn	java.util.List	http://purl.obolibrary.org/obo/IAO_0000115	zp
198	appearsIn	java.util.List	http://www.geneontology.org/formats/oboInOwl#hasExactSynonym	zfa
197	appearsIn	java.util.List	http://www.geneontology.org/formats/oboInOwl#hasDbXref	zfs
195	appearsIn	java.util.List	http://www.w3.org/2000/01/rdf-schema#label	zp
183	appearsIn	java.util.List	http://www.geneontology.org/formats/oboInOwl#hasRelatedSynonym	zfa
176	appearsIn	java.util.List	http://www.w3.org/2000/01/rdf-schema#comment	zfs
172	appearsIn	java.util.List	http://www.geneontology.org/formats/oboInOwl#id	zfs
166	appearsIn	java.util.List	http://www.geneontology.org/formats/oboInOwl#hasOBONamespace	zfs
157	appearsIn	java.util.List	http://purl.obolibrary.org/obo/BFO_0000050	zp
2	https__//www.wikidata.org/wiki/Property__P112	java.util.List	http://www.isni.org/0000000121106726	gsso
1	https__//www.wikidata.org/wiki/Property__P112	java.util.List	https://www.worldcat.org/oclc/459382594	gsso
1	https__//schema.org/bookEdition	java.util.List	https://www.worldcat.org/oclc/960936460	gsso
1	http__//schema.org/inverseOf	java.util.List	http://schema.org/workTranslation	schemaorg_http
1	is_obsolete	java.util.List	http://purl.obolibrary.org/obo/vsao.owl	vsao
36	directParent	java.util.List	http://purl.obolibrary.org/obo/NCIT_C160108	ncit
22	directParent	java.util.List	http://purl.obolibrary.org/obo/NCIT_C160074	ncit
21	directParent	java.util.List	http://purl.obolibrary.org/obo/NCIT_C186508	ncit
20	directParent	java.util.List	http://purl.obolibrary.org/obo/NCIT_C160102	ncit
19	directParent	java.util.List	http://purl.obolibrary.org/obo/NCIT_C63402	ncit
18	directParent	java.util.List	http://purl.obolibrary.org/obo/NCIT_C160005	ncit
17	directParent	java.util.List	http://snomed.info/id/783787000	snomed
16	directParent	java.util.List	http://snomed.info/id/733086003	snomed
14	directParent	java.util.List	http://snomed.info/id/77234004	snomed
12	directParent	java.util.List	http://snomed.info/id/785298001	snomed
1	http__//purl.org/sig/ont/fma/AAL	java.util.List	http://purl.org/sig/ont/fma/fma72655	ccf
8	http__//www.geneontology.org/formats/oboInOwl#hasSubset	java.util.List	http://edamontology.org	edam
2	http__//www.w3.org/ns/prov#qualifiedForm	java.util.List	http://www.w3.org/ns/prov#wasStartedBy	reproduceme
1	http__//www.w3.org/ns/prov#qualifiedForm	java.util.List	http://www.w3.org/ns/prov#qualifiedCommunication	reproduceme
1	http__//purl.org/ontology/bibo/status	java.util.List	http://purl.org/net/orth	orth
1	https__//schema.org/nationality	java.util.List	https://www.wikidata.org/wiki/Q42429948	gsso
1	http__//purl.bioontology.org/ontology/npo#DesignNote	java.util.List	http://purl.bioontology.org/ontology/npo#NPO_1405	enm
1	http__//www.geneontology.org/formats/oboInOwl#external_ontology	java.util.List	http://purl.obolibrary.org/obo/MCO_0000895	mco
173	http__//www.w3.org/2002/07/owl#disjointWith	java.util.List	http://purl.obolibrary.org/obo/MCO_0000659	mco
154	http__//www.w3.org/2002/07/owl#disjointWith	java.util.List	http://www.bioassayontology.org/bao#BAO_0003108	bao
144	http__//www.w3.org/2002/07/owl#disjointWith	java.util.List	http://identifiers.org/teddy/TEDDY_0000008	teddy
143	http__//www.w3.org/2002/07/owl#disjointWith	java.util.List	http://identifiers.org/teddy/TEDDY_0000010	teddy
142	http__//www.w3.org/2002/07/owl#disjointWith	java.util.List	http://identifiers.org/teddy/TEDDY_0000007	teddy
141	http__//www.w3.org/2002/07/owl#disjointWith	java.util.List	http://identifiers.org/teddy/TEDDY_0000006	teddy
140	http__//www.w3.org/2002/07/owl#disjointWith	java.util.List	http://identifiers.org/teddy/TEDDY_0000014	teddy
138	http__//www.w3.org/2002/07/owl#disjointWith	java.util.List	http://identifiers.org/teddy/TEDDY_0000012	teddy
136	http__//www.w3.org/2002/07/owl#disjointWith	java.util.List	http://identifiers.org/teddy/TEDDY_0000018	teddy
134	http__//www.w3.org/2002/07/owl#disjointWith	java.util.List	http://identifiers.org/teddy/TEDDY_0000019	teddy
7	http__//semanticscience.org/resource/SIO_010078	java.util.List	http://identifiers.org/ncbigene/14810	rexo
6	http__//semanticscience.org/resource/SIO_010078	java.util.List	http://identifiers.org/ncbigene/269180	rexo
5	http__//semanticscience.org/resource/SIO_010078	java.util.List	http://identifiers.org/ncbigene/52668	rexo
4	http__//semanticscience.org/resource/SIO_010078	java.util.List	http://identifiers.org/ncbigene/8193	rexo
3	http__//semanticscience.org/resource/SIO_010078	java.util.List	http://identifiers.org/ncbigene/9534	rexo
2	http__//semanticscience.org/resource/SIO_010078	java.util.List	http://identifiers.org/ncbigene/99982	rexo
1	http__//semanticscience.org/resource/SIO_010078	java.util.List	http://identifiers.org/ncbigene/9997	rexo
1	http__//www.w3.org/ns/prov#wasRevisionOf	java.util.List	http://www.w3.org/ns/prov-o#	mcro
1	http__//purl.obolibrary.org/obo/hsapdv#editor_notes	java.util.List	http://purl.obolibrary.org/obo/HsapDv_0000008	hsapdv
1	http__//purl.obolibrary.org/obo/ado#from_Alzheimer_Ontology	java.util.List	https://scai.fraunhofer.de/AlzheimerOntology#non-pharmacotherapy_procedure	ado
1	https__//www.wikidata.org/wiki/Property__P175	java.util.List	https://www.wikidata.org/wiki/Q5009268	gsso
2	http__//purl.obolibrary.org/obo/OGI.owl#isContainedIn	java.util.List	http://purl.obolibrary.org/obo/Gap4	ogsf
1	http__//purl.obolibrary.org/obo/OGI.owl#isContainedIn	java.util.List	http://purl.obolibrary.org/obo/Gap3	ogsf
2	https__//www.wikidata.org/wiki/Property__P170	java.util.List	https://web.archive.org/web/20180327224123/http://www.qrd.org/qrd/electronic/sig-codes/bear.code	gsso
1	https__//www.wikidata.org/wiki/Property__P170	java.util.List	https://www.loc.gov/item/lcwa00096014/	gsso
7	http__//www.geneontology.org/formats/oboInOwl#created_by	java.util.List	http://purl.obolibrary.org/obo/ENVO_03000143	slso
6	http__//www.geneontology.org/formats/oboInOwl#created_by	java.util.List	http://purl.obolibrary.org/obo/ENVO_03000140	gaz
3	http__//www.geneontology.org/formats/oboInOwl#created_by	java.util.List	http://purl.obolibrary.org/obo/ENVO_03600093	gaz
2	http__//www.geneontology.org/formats/oboInOwl#created_by	java.util.List	http://purl.obolibrary.org/obo/IAO_0000119	t4fs
1	http__//www.geneontology.org/formats/oboInOwl#created_by	java.util.List	http://purl.obolibrary.org/obo/ZFS_0007000	zfs
1	https__//schema.org/image	java.util.List	http://purl.obolibrary.org/obo/GSSO_000322	gsso
1	http__//purl.obolibrary.org/obo/IAO_0000028	java.util.List	http://purl.obolibrary.org/obo/PCL_0020453	pcl
1	http__//purl.obolibrary.org/obo/IAO_0000039	java.util.List	http://purl.obolibrary.org/obo/ONS_9000007	ons
10	http__//purl.obolibrary.org/obo/mondo#excluded_subClassOf	java.util.List	http://purl.obolibrary.org/obo/MONDO_0019338	mondo
9	http__//purl.obolibrary.org/obo/mondo#excluded_subClassOf	java.util.List	http://purl.obolibrary.org/obo/MONDO_0018921	mondo
8	http__//purl.obolibrary.org/obo/mondo#excluded_subClassOf	java.util.List	http://purl.obolibrary.org/obo/MONDO_0018982	mondo
7	http__//purl.obolibrary.org/obo/mondo#excluded_subClassOf	java.util.List	http://purl.obolibrary.org/obo/MONDO_0017569	mondo
6	http__//purl.obolibrary.org/obo/mondo#excluded_subClassOf	java.util.List	http://purl.obolibrary.org/obo/MONDO_0018939	mondo
5	http__//purl.obolibrary.org/obo/mondo#excluded_subClassOf	java.util.List	http://purl.obolibrary.org/obo/MONDO_8000012	mondo
4	http__//purl.obolibrary.org/obo/mondo#excluded_subClassOf	java.util.List	http://purl.obolibrary.org/obo/MONDO_0100253	mondo
3	http__//purl.obolibrary.org/obo/mondo#excluded_subClassOf	java.util.List	http://purl.obolibrary.org/obo/MONDO_0800438	mondo
2	http__//purl.obolibrary.org/obo/mondo#excluded_subClassOf	java.util.List	http://purl.obolibrary.org/obo/MONDO_0800437	mondo
1	http__//purl.obolibrary.org/obo/mondo#excluded_subClassOf	java.util.List	http://purl.obolibrary.org/obo/MONDO_8000013	mondo
4	https__//www.wikidata.org/wiki/Property__P138	java.util.List	http://purl.obolibrary.org/obo/GSSO_001551	gsso
2	https__//www.wikidata.org/wiki/Property__P138	java.util.List	http://purl.obolibrary.org/obo/DOID_2510	gsso
1	https__//www.wikidata.org/wiki/Property__P138	java.util.List	http://purl.obolibrary.org/obo/GSSO_012716	gsso
1	http__//n2o.neo/custom/cell_set_aligned_alias	java.util.List	http://purl.obolibrary.org/obo/pcl/CS202002013_99	pcl
1	http__//purl.obolibrary.org/obo/STATO_0000404	java.util.List	http://purl.obolibrary.org/obo/STATO_0000282	stato
6	https__//www.wikidata.org/wiki/Property__P156	java.util.List	http://purl.bioontology.org/ontology/MESH/D014586	gsso
3	https__//www.wikidata.org/wiki/Property__P156	java.util.List	http://purl.obolibrary.org/obo/GSSO_002285	gsso
2	https__//www.wikidata.org/wiki/Property__P156	java.util.List	http://purl.obolibrary.org/obo/GSSO_012567	gsso
1	https__//www.wikidata.org/wiki/Property__P156	java.util.List	https://www.worldcat.org/oclc/960936460	gsso
2	https__//www.wikidata.org/wiki/Property__P155	java.util.List	http://purl.obolibrary.org/obo/GSSO_001493	gsso
1	https__//www.wikidata.org/wiki/Property__P155	java.util.List	https://www.worldcat.org/oclc/960936460	gsso
59	http__//purl.org/dc/elements/1.1/source	java.util.List	http://purl.obolibrary.org/obo/uberon.owl	uberon
5	http__//purl.org/dc/elements/1.1/source	java.util.List	http://purl.obolibrary.org/obo/APOLLO_SV_00000000	apollo_sv
3	http__//purl.org/dc/elements/1.1/source	java.util.List	http://purl.obolibrary.org/obo/SCDO_1000082	scdo
2	http__//purl.org/dc/elements/1.1/source	java.util.List	http://purl.obolibrary.org/obo/SCDO_1000580	scdo
1	http__//purl.org/dc/elements/1.1/source	java.util.List	http://purl.obolibrary.org/obo/RO_0002222	upa
2	http__//schema.org/image	java.util.List	http://purl.obolibrary.org/obo/FOODON_03311270	foodon
1	http__//schema.org/image	java.util.List	http://purl.org/net/orth	orth
24	hasPreferredRoot	java.util.List	http://purl.org/ccf/ccf.owl	ccf
9	hasPreferredRoot	java.util.List	http://purl.obolibrary.org/obo/agro-edit.owl	agro
4	hasPreferredRoot	java.util.List	http://purl.obolibrary.org/obo/so.owl	so
3	hasPreferredRoot	java.util.List	http://purl.obolibrary.org/obo/go/extensions/go-plus.owl	go
2	hasPreferredRoot	java.util.List	http://purl.obolibrary.org/obo/zfa.owl	zfa
1	hasPreferredRoot	java.util.List	http://purl.obolibrary.org/obo/zp.owl	zp
1	http__//purl.obolibrary.org/obo/fypo#seeAlso	java.util.List	http://purl.obolibrary.org/obo/FYPO_0000512	fypo
2	https__//schema.org/issn	java.util.List	https://portal.issn.org/resource/issn/1936-1653	gsso
1	https__//schema.org/issn	java.util.List	https://portal.issn.org/resource/issn/2380-193X	gsso
1	http__//purl.org/ccf/file_name	java.util.List	http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_Yao_paracortexObj	ccf
1	https__//www.wikidata.org/wiki/Property__P2283	java.util.List	http://purl.obolibrary.org/obo/GSSO_012582	gsso
1	http__//purl.org/ontology/bibo/doi	java.util.List	http://semanticscience.org/resource/CHEMINF_001545	enm
2	http__//purl.org/dc/terms/created	java.util.List	http://www.biomodels.net/kisao/KISAO#KISAO_0000634	kisao
1	http__//purl.org/dc/terms/created	java.util.List	http://purl.obolibrary.org/obo/OMO_0003012	vo
5	http__//purl.org/dc/elements/1.1/title	java.util.List	https://web.archive.org/web/20190123175918/https://oramrefugee.org/wp-content/uploads/2016/04/Glossary-PDF.pdf	gsso
2	http__//purl.org/dc/elements/1.1/title	java.util.List	https://www.worldcat.org/oclc/563818530	gsso
1	http__//purl.org/dc/elements/1.1/title	java.util.List	http://purl.obolibrary.org/obo/zp.owl	zp
1	http__//purl.org/pav/importedFrom	java.util.List	http://purl.obolibrary.org/obo/NCIT_C45235	afo
1	http__//purl.obolibrary.org/obo/hso.owl#HSO_0000002	java.util.List	http://purl.obolibrary.org/obo/HSO_0000022	hso
1	http__//purl.obolibrary.org/obo/hso.owl#HSO_0000003	java.util.List	http://purl.obolibrary.org/obo/HSO_0000022	hso
1	http__//purl.obolibrary.org/obo/hso.owl#HSO_0000004	java.util.List	http://purl.obolibrary.org/obo/HSO_0000022	hso
2	http__//purl.obolibrary.org/obo/hso.owl#HSO_0000005	java.util.List	http://purl.obolibrary.org/obo/HSO_0000018	hso
1	http__//purl.obolibrary.org/obo/hso.owl#HSO_0000005	java.util.List	http://purl.obolibrary.org/obo/HSO_0000022	hso
7	http__//purl.obolibrary.org/obo/RO_0040042	java.util.List	http://purl.obolibrary.org/obo/BFO_0000050	zeco
4	http__//purl.obolibrary.org/obo/RO_0040042	java.util.List	http://purl.obolibrary.org/obo/BFO_0000050	efo
3	http__//purl.obolibrary.org/obo/RO_0040042	java.util.List	http://purl.obolibrary.org/obo/BFO_0000050	hcao
2	http__//purl.obolibrary.org/obo/RO_0040042	java.util.List	http://purl.obolibrary.org/obo/RO_HOM0000000	ro
7	http__//www.ebi.ac.uk/efo/definition_citation	java.util.List	http://www.ebi.ac.uk/efo/EFO_0005743	enm
5	http__//www.ebi.ac.uk/efo/definition_citation	java.util.List	http://www.ebi.ac.uk/efo/EFO_0005416	enm
4	http__//www.ebi.ac.uk/efo/definition_citation	java.util.List	http://www.ebi.ac.uk/efo/EFO_0009916	efo
3	http__//www.ebi.ac.uk/efo/definition_citation	java.util.List	http://www.ebi.ac.uk/efo/EFO_0005849	enm
2	http__//www.ebi.ac.uk/efo/definition_citation	java.util.List	http://www.ebi.ac.uk/efo/EFO_0000602	rbo
1	http__//www.ebi.ac.uk/efo/definition_citation	java.util.List	http://www.ebi.ac.uk/efo/EFO_0009917	rbo
54	http__//www.w3.org/2002/07/owl#unionOf	java.util.List	https://w3id.org/biolink/vocab/GeneOrGeneProductOrChemicalEntityAspectEnum	biolink
18	http__//www.w3.org/2002/07/owl#unionOf	java.util.List	https://w3id.org/biolink/vocab/CausalMechanismQualifierEnum	biolink
15	http__//www.w3.org/2002/07/owl#unionOf	java.util.List	https://w3id.org/biolink/vocab/ApprovalStatusEnum	biolink
8	http__//www.w3.org/2002/07/owl#unionOf	java.util.List	https://w3id.org/biolink/vocab/AgentTypeEnum	biolink
7	http__//www.w3.org/2002/07/owl#unionOf	java.util.List	https://w3id.org/biolink/vocab/MaxResearchPhaseEnum	biolink
6	http__//www.w3.org/2002/07/owl#unionOf	java.util.List	https://w3id.org/biolink/vocab/KnowledgeLevelEnum	biolink
4	http__//www.w3.org/2002/07/owl#unionOf	java.util.List	https://w3id.org/biolink/vocab/StrandEnum	biolink
3	http__//www.w3.org/2002/07/owl#unionOf	java.util.List	https://w3id.org/biolink/vocab/ResourceRoleEnum	biolink
2	http__//www.w3.org/2002/07/owl#unionOf	java.util.List	https://w3id.org/biolink/vocab/SequenceEnum	biolink
1	http__//purl.obolibrary.org/obo/VO_0005279	java.util.List	http://purl.obolibrary.org/obo/VO_0021163	vo
182	http__//semanticscience.org/resource/SIO_000630	java.util.List	http://identifiers.org/uniprot/K7N754	rexo
181	http__//semanticscience.org/resource/SIO_000630	java.util.List	http://identifiers.org/uniprot/L7N2A7	rexo
180	http__//semanticscience.org/resource/SIO_000630	java.util.List	http://identifiers.org/uniprot/Q5FWC9	rexo
179	http__//semanticscience.org/resource/SIO_000630	java.util.List	http://identifiers.org/uniprot/L7N2D5	rexo
178	http__//semanticscience.org/resource/SIO_000630	java.util.List	http://identifiers.org/uniprot/L7N252	rexo
177	http__//semanticscience.org/resource/SIO_000630	java.util.List	http://identifiers.org/uniprot/M0QWL4	rexo
176	http__//semanticscience.org/resource/SIO_000630	java.util.List	http://identifiers.org/uniprot/Q497R9	rexo
175	http__//semanticscience.org/resource/SIO_000630	java.util.List	http://identifiers.org/uniprot/L7N255	rexo
174	http__//semanticscience.org/resource/SIO_000630	java.util.List	http://identifiers.org/uniprot/L7N465	rexo
139	http__//semanticscience.org/resource/SIO_000630	java.util.List	http://identifiers.org/uniprot/Q8C7R2	rexo
2	http__//purl.obolibrary.org/obo/IAO_0000125	java.util.List	http://purl.obolibrary.org/obo/XPO_0115544	xpo
1	http__//purl.obolibrary.org/obo/IAO_0000125	java.util.List	http://purl.obolibrary.org/obo/XPO_0141585	xpo
1	http__//www.ebi.ac.uk/efo/DOID_definition_citation	java.util.List	http://purl.obolibrary.org/obo/PATO_0001340	ngbo
1	http__//www.geneontology.org/formats/oboInOwl#saved-by	java.util.List	http://purl.obolibrary.org/obo/zfs.owl	zfs
2	http__//www.w3.org/2002/07/owl#inverseOf	java.util.List	http://purl.obolibrary.org/obo/RO_0000058	vbo
1	http__//www.w3.org/2002/07/owl#inverseOf	java.util.List	http://purl.obolibrary.org/obo/RO_0002630	zp
2	http__//purl.obolibrary.org/obo/IAO_0000136	java.util.List	http://purl.obolibrary.org/obo/OBI_0000768	swo
1	http__//purl.obolibrary.org/obo/IAO_0000136	java.util.List	http://purl.obolibrary.org/obo/OBI_0000783	swo
1	http__//purl.obolibrary.org/obo/foaf_depiction	java.util.List	http://purl.obolibrary.org/obo/PLANA_0007559	planp
3	http__//purl.obolibrary.org/obo/BFO_0000180	java.util.List	http://purl.obolibrary.org/obo/BFO_0000016	ohpi
2	http__//purl.obolibrary.org/obo/BFO_0000180	java.util.List	http://purl.obolibrary.org/obo/BFO_0000182	ontoneo
1	http__//purl.obolibrary.org/obo/BFO_0000180	java.util.List	http://purl.obolibrary.org/obo/BFO_0000040	xpo
3	http__//purl.obolibrary.org/obo/BFO_0000179	java.util.List	http://purl.obolibrary.org/obo/BFO_0000001	ontoneo
2	http__//purl.obolibrary.org/obo/BFO_0000179	java.util.List	http://purl.obolibrary.org/obo/ONTONEO_00000203	ontoneo
1	http__//purl.obolibrary.org/obo/BFO_0000179	java.util.List	http://purl.obolibrary.org/obo/BFO_0000040	xpo
1	http__//purl.obolibrary.org/obo/IAO_creation_date	java.util.List	http://purl.obolibrary.org/obo/CARO_0001010	rbo
7	http__//purl.obolibrary.org/obo/IAO_0000111	java.util.List	http://purl.obolibrary.org/obo/IAO_0000111	ohpi
5	http__//purl.obolibrary.org/obo/IAO_0000111	java.util.List	http://purl.obolibrary.org/obo/IAO_0000111	swo
4	http__//purl.obolibrary.org/obo/IAO_0000111	java.util.List	http://purl.obolibrary.org/obo/IAO_0000111	ovae
3	http__//purl.obolibrary.org/obo/IAO_0000111	java.util.List	http://purl.obolibrary.org/obo/IAO_0000115	swo
2	http__//purl.obolibrary.org/obo/IAO_0000111	java.util.List	http://purl.obolibrary.org/obo/OBI_0000312	swo
1	http__//purl.obolibrary.org/obo/IAO_0000111	java.util.List	http://purl.obolibrary.org/obo/BFO_0000051	zeco
2	http__//purl.obolibrary.org/obo/IAO_0000114	java.util.List	http://purl.obolibrary.org/obo/OBI_0200201	stato
1	http__//purl.obolibrary.org/obo/IAO_0000114	java.util.List	http://purl.obolibrary.org/obo/RO_0002211	zeco
8	http__//purl.obolibrary.org/obo/IAO_0000115	java.util.List	http://purl.obolibrary.org/obo/IAO_0000115	epio
7	http__//purl.obolibrary.org/obo/IAO_0000115	java.util.List	http://purl.obolibrary.org/obo/BFO_0000020	ohpi
6	http__//purl.obolibrary.org/obo/IAO_0000115	java.util.List	http://purl.obolibrary.org/obo/BFO_0000020	ons
5	http__//purl.obolibrary.org/obo/IAO_0000115	java.util.List	http://purl.obolibrary.org/obo/CL_0000129	ngbo
4	http__//purl.obolibrary.org/obo/IAO_0000115	java.util.List	http://purl.obolibrary.org/obo/BFO_0000020	to
3	http__//purl.obolibrary.org/obo/IAO_0000115	java.util.List	http://purl.obolibrary.org/obo/GO_0008150	to
2	http__//purl.obolibrary.org/obo/IAO_0000115	java.util.List	http://purl.obolibrary.org/obo/GO_0008150	xpo
1	http__//purl.obolibrary.org/obo/IAO_0000115	java.util.List	http://purl.obolibrary.org/obo/RO_0019002	zp
22	http__//purl.obolibrary.org/obo/IAO_0000112	java.util.List	http://purl.obolibrary.org/obo/BFO_0000020	ohpi
20	http__//purl.obolibrary.org/obo/IAO_0000112	java.util.List	http://purl.obolibrary.org/obo/BFO_0000004	slso
19	http__//purl.obolibrary.org/obo/IAO_0000112	java.util.List	http://purl.obolibrary.org/obo/BFO_0000169	ovae
17	http__//purl.obolibrary.org/obo/IAO_0000112	java.util.List	http://purl.obolibrary.org/obo/BFO_0000020	ogsf
15	http__//purl.obolibrary.org/obo/IAO_0000112	java.util.List	http://purl.obolibrary.org/obo/BFO_0000029	vo
14	http__//purl.obolibrary.org/obo/IAO_0000112	java.util.List	http://purl.obolibrary.org/obo/BFO_0000023	ogsf
13	http__//purl.obolibrary.org/obo/IAO_0000112	java.util.List	http://purl.obolibrary.org/obo/BFO_0000027	vo
12	http__//purl.obolibrary.org/obo/IAO_0000112	java.util.List	http://purl.obolibrary.org/obo/BFO_0000040	xpo
11	http__//purl.obolibrary.org/obo/IAO_0000112	java.util.List	http://purl.obolibrary.org/obo/BFO_0000020	xpo
4	http__//purl.obolibrary.org/obo/IAO_0000112	java.util.List	http://purl.obolibrary.org/obo/RO_0002220	xpo
213	http__//purl.obolibrary.org/obo/IAO_0000118	java.util.List	http://purl.obolibrary.org/obo/CHEBI_62434	bao
190	http__//purl.obolibrary.org/obo/IAO_0000118	java.util.List	http://purl.obolibrary.org/obo/CHEBI_76617	bao
146	http__//purl.obolibrary.org/obo/IAO_0000118	java.util.List	http://purl.obolibrary.org/obo/CHEBI_50925	bao
84	http__//purl.obolibrary.org/obo/IAO_0000118	java.util.List	http://purl.obolibrary.org/obo/CHEBI_63674	bao
78	http__//purl.obolibrary.org/obo/IAO_0000118	java.util.List	http://purl.obolibrary.org/obo/CHEBI_82665	bao
71	http__//purl.obolibrary.org/obo/IAO_0000118	java.util.List	http://purl.obolibrary.org/obo/CHEBI_79091	bao
69	http__//purl.obolibrary.org/obo/IAO_0000118	java.util.List	http://purl.obolibrary.org/obo/CHEBI_65001	bao
66	http__//purl.obolibrary.org/obo/IAO_0000118	java.util.List	http://purl.obolibrary.org/obo/CHEBI_37153	bao
64	http__//purl.obolibrary.org/obo/IAO_0000118	java.util.List	http://purl.obolibrary.org/obo/CHEBI_90190	bao
63	http__//purl.obolibrary.org/obo/IAO_0000118	java.util.List	http://www.ebi.ac.uk/efo/EFO_0000319	clo
491	http__//purl.obolibrary.org/obo/IAO_0000119	java.util.List	http://www.ebi.ac.uk/efo/EFO_0001073	clo
363	http__//purl.obolibrary.org/obo/IAO_0000119	java.util.List	http://www.ebi.ac.uk/efo/EFO_0000249	clo
333	http__//purl.obolibrary.org/obo/IAO_0000119	java.util.List	http://www.ebi.ac.uk/efo/EFO_0000692	clo
155	http__//purl.obolibrary.org/obo/IAO_0000119	java.util.List	http://www.ebi.ac.uk/efo/EFO_0000520	clo
124	http__//purl.obolibrary.org/obo/IAO_0000119	java.util.List	http://www.ebi.ac.uk/efo/EFO_0001378	clo
116	http__//purl.obolibrary.org/obo/IAO_0000119	java.util.List	http://www.ebi.ac.uk/efo/EFO_0000400	clo
113	http__//purl.obolibrary.org/obo/IAO_0000119	java.util.List	http://www.ebi.ac.uk/efo/EFO_0000253	clo
107	http__//purl.obolibrary.org/obo/IAO_0000119	java.util.List	http://www.ebi.ac.uk/efo/EFO_0000712	clo
104	http__//purl.obolibrary.org/obo/IAO_0000119	java.util.List	http://www.ebi.ac.uk/efo/EFO_0000305	clo
102	http__//purl.obolibrary.org/obo/IAO_0000119	java.util.List	http://www.ebi.ac.uk/efo/EFO_0000621	clo
8	http__//purl.obolibrary.org/obo/IAO_0000116	java.util.List	http://purl.obolibrary.org/obo/BFO_0000051	ecocore
7	http__//purl.obolibrary.org/obo/IAO_0000116	java.util.List	http://purl.obolibrary.org/obo/OAE_0000001	vo
6	http__//purl.obolibrary.org/obo/IAO_0000116	java.util.List	http://purl.obolibrary.org/obo/IAO_0000091	psdo
5	http__//purl.obolibrary.org/obo/IAO_0000116	java.util.List	http://purl.obolibrary.org/obo/IAO_0000027	xpo
4	http__//purl.obolibrary.org/obo/IAO_0000116	java.util.List	http://purl.obolibrary.org/obo/BFO_0000003	xpo
3	http__//purl.obolibrary.org/obo/IAO_0000116	java.util.List	http://purl.obolibrary.org/obo/BFO_0000051	zeco
2	http__//purl.obolibrary.org/obo/IAO_0000116	java.util.List	http://purl.obolibrary.org/obo/RO_0002434	xpo
1	http__//purl.obolibrary.org/obo/IAO_0000116	java.util.List	http://purl.obolibrary.org/obo/RO_0002211	zeco
10	http__//purl.obolibrary.org/obo/IAO_0000117	java.util.List	http://purl.obolibrary.org/obo/OCCO_00000130	occo
9	http__//purl.obolibrary.org/obo/IAO_0000117	java.util.List	http://purl.obolibrary.org/obo/OBI_0200000	efo
8	http__//purl.obolibrary.org/obo/IAO_0000117	java.util.List	http://purl.obolibrary.org/obo/OBI_0200000	vo
7	http__//purl.obolibrary.org/obo/IAO_0000117	java.util.List	http://purl.obolibrary.org/obo/OCCO_00000119	occo
6	http__//purl.obolibrary.org/obo/IAO_0000117	java.util.List	http://purl.obolibrary.org/obo/OPL_0000115	vo
5	http__//purl.obolibrary.org/obo/IAO_0000117	java.util.List	http://purl.obolibrary.org/obo/VO_0001243	vo
4	http__//purl.obolibrary.org/obo/IAO_0000117	java.util.List	http://purl.obolibrary.org/obo/RO_0002202	xpo
3	http__//purl.obolibrary.org/obo/IAO_0000117	java.util.List	http://purl.obolibrary.org/obo/RO_0002211	zeco
2	http__//purl.obolibrary.org/obo/IAO_0000117	java.util.List	http://purl.obolibrary.org/obo/RO_0017001	xpo
1	http__//purl.org/ccf/placement_relative_to	java.util.List	http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_Yao_paracortexObjPlacement	ccf
1	https__//bio.scai.fraunhofer.de/ontology/epilepsy#fromNCBIBook	java.util.List	https://bio.scai.fraunhofer.de/ontology/epilepsy#wicket_wave	epio
1	isPreferredRoot	java.util.List	http://www.w3.org/2000/01/rdf-schema#label	zp
28	http__//www.w3.org/2004/02/skos/core#closeMatch	java.util.List	http://www.ebi.ac.uk/efo/EFO_0000183	efo
20	http__//www.w3.org/2004/02/skos/core#closeMatch	java.util.List	http://www.ebi.ac.uk/efo/EFO_1000318	efo
18	http__//www.w3.org/2004/02/skos/core#closeMatch	java.util.List	http://www.ebi.ac.uk/efo/EFO_0000389	efo
17	http__//www.w3.org/2004/02/skos/core#closeMatch	java.util.List	http://www.ebi.ac.uk/efo/EFO_0000220	efo
15	http__//www.w3.org/2004/02/skos/core#closeMatch	java.util.List	http://www.ebi.ac.uk/efo/EFO_0006738	efo
13	http__//www.w3.org/2004/02/skos/core#closeMatch	java.util.List	http://www.ebi.ac.uk/efo/EFO_0000311	efo
12	http__//www.w3.org/2004/02/skos/core#closeMatch	java.util.List	http://www.ebi.ac.uk/efo/EFO_1001019	efo
11	http__//www.w3.org/2004/02/skos/core#closeMatch	java.util.List	http://purl.obolibrary.org/obo/MONDO_0005016	opmi
